id;spec;job_title;city;employer;schedule;skills;experience;published;salary_from;salary_to;currency
79299608;Системный аналитик;Системный аналитик (CRM-проекты);Москва;Центр международной торговли;;подготовка презентаций, бизнес-анализ, информационные технологии, pmbok, финансовый анализ, маркетинг и продажи, crm, планирование, сбор и анализ информации, высшее образование, моделирование бизнес процессов, битрикс 24, автоматизация продаж;От 3 до 6 лет;2023-04-14;;;
77273058;Системный аналитик;Systems Analyst;Москва;РОВИ Факторинг Плюс;;;От 1 года до 3 лет;2023-04-17;;;
79418527;Системный аналитик;Middle Системный/бизнес аналитик [Платформа автоматизации];Москва;МТС;;uml, bpmn, xml, json api;От 1 года до 3 лет;2023-04-17;;;
79299622;Системный аналитик;Системный аналитик (финансовые проекты);Москва;Центр международной торговли;;английский язык, подготовка презентаций, бизнес-анализ, ms visio, информационные технологии, 1с: предприятие, 1с: управление предприятием, bpmn, высшее образование, техническое задание;От 3 до 6 лет;2023-04-14;;;
79307902;Системный аналитик;Системный аналитик;Москва;СБЕР;;;От 3 до 6 лет;2023-04-14;;;
77090944;Системный аналитик;Системный аналитик (Middle/Senior);Москва;МТС Банк;;sql, rest, английский язык, ms sql, системный анализ, базы данных, аналитика;От 1 года до 3 лет;2023-04-14;;;
78966237;Системный аналитик;Системный аналитик (Витрины и интерфейсы КИХ);Москва;Иннотех, Группа компаний;;sql, проектная документация, техническая документация, системный анализ, бухгалтерский учет;От 3 до 6 лет;2023-04-13;;;
79302128;Системный аналитик;Системный аналитик (команда развития личного кабинета партнеров);Москва;ВСК, САО;;;От 1 года до 3 лет;2023-04-14;;;
79312593;Системный аналитик;Системный аналитик (ATM.Proc);Москва;СБЕР;;rest, xml, json api, kafka, bpmn, sql;От 3 до 6 лет;2023-04-14;;;
72799738;Системный аналитик;Системный аналитик/ Бизнес-аналитик;Москва;Национальный расчетный депозитарий;;bpmn, epc, idef0, uml, atlassian jira, redmine, xml, xsd, ценные бумаги, системный анализ, бизнес-анализ;От 3 до 6 лет;2023-04-13;;;
76733136;Системный аналитик;Системный аналитик (web/интеграции);Москва;Согласие, страховая компания;;bpmn, uml, sql, оптимизация бизнес-процессов, системный анализ, деловая коммуникация, разработка технических заданий, rest, soap, api, soapui, postman;От 1 года до 3 лет;2023-04-13;;;
75638302;Системный аналитик;Systems analyst;Москва;ЛАНИТ;;atlassian jira, agile, системный анализ, xml, uml, ms sql, rest, soap, oracle, postgresql, бизнес-анализ, системная интеграция, моделирование бизнес процессов, база данных: oracle, субд, oracle crm;От 3 до 6 лет;2023-04-17;;;
79256650;Системный аналитик;Системный аналитик (Senior);Москва;Инфосистемы Джет;;api, sql, ms office, diamond vision, atlassian confluence, jira, bpmn, uml, xsd/xml, json;От 3 до 6 лет;2023-04-13;;;
79277954;Системный аналитик;Системный аналитик (Электронный документооборот);Москва;Цемрос;;;От 3 до 6 лет;2023-04-13;;;
79309414;Системный аналитик;Системный аналитик (платформа ЦФТ);Москва;Центральный банк Российской Федерации;;sql, oracle pl/sql, ms sql server, разработка технических заданий, ms project;От 3 до 6 лет;2023-04-14;;;
79246839;Системный аналитик;Системный аналитик (команда процессинга);Москва;РОСБАНК;;kafka;От 3 до 6 лет;2023-04-13;;;
79279731;Системный аналитик;Системный аналитик (дивизион Гостех);Москва;СБЕР;;;От 3 до 6 лет;2023-04-13;;;
79209583;Системный аналитик;Системный аналитик (Центр HR-продуктов);Москва;МТС;;oracle pl/sql, системный анализ;От 1 года до 3 лет;2023-04-13;;;
78829124;Системный аналитик;Ведущий/Старший системный аналитик (ДМС);Москва;АльфаСтрахование;;;От 1 года до 3 лет;2023-04-14;;;
79201932;Системный аналитик;Ведущий системный аналитик;Москва;ITFB Group;;;От 3 до 6 лет;2023-04-12;;;
79247164;Системный аналитик;Системный аналитик CDP;Москва;МТС Банк;;sql, системный анализ, clickhouse, greenplum, dwh, airflow, oracle, платформа данных, качество данных, технические задания, хранилище данных, cvm, cdp, customer data platform, платформа клиентских данных, системным аналитик dwh;От 1 года до 3 лет;2023-04-13;;;
79225846;Системный аналитик;Системный аналитик;Москва;CCS (Center of Corporate Solution);;;От 3 до 6 лет;2023-04-12;;;
77061909;Системный аналитик;Ведущий системный аналитик ФКОР;Москва;Иннотех, Группа компаний;;sql, scrum, agile, kanban, работа с банками, системность;От 3 до 6 лет;2023-04-12;;;
75863405;Системный аналитик;Бизнес/системный аналитик (логистика);Москва;Русклимат;;бизнес-анализ, постановка задач разработчикам, wms, tms systems, разработка технических заданий, автоматизация процессов;От 3 до 6 лет;2023-04-13;;;
79283385;Системный аналитик;Стажер в Разработку и системную аналитику;Москва;Changellenge;;1с программирование, python, java, c#, ms office, .net framework, ms sql, etl;Нет опыта;2023-04-14;;;
79296963;Системный аналитик;Системный аналитик (Сбер.Инвест);Москва;СБЕР;;;От 1 года до 3 лет;2023-04-14;;;
73900458;Системный аналитик;Системный аналитик/Бизнес аналитик (депозитарная деятельность);Москва;Национальный расчетный депозитарий;;bpmn, uml, системный анализ, xml, бизнес-анализ, депозитарная деятельность, ценные бумаги, финансовый рынок;От 3 до 6 лет;2023-04-13;;;
76702904;Системный аналитик;Системный аналитик (проект ДБО 2.0);Москва;Иннотех, Группа компаний;;atlassian jira, uml, bpmn, atlassian confluence, scrum;От 3 до 6 лет;2023-04-12;;;
79165708;Системный аналитик;Системный аналитик;Москва;ЛАНИТ;;;От 1 года до 3 лет;2023-04-11;;;
77991525;Системный аналитик;Системный аналитик (БА, НСИ, MDM);Москва;Bimeister;;бизнес-анализ, bpmn, uml, английский язык, postgresql;От 1 года до 3 лет;2023-04-12;;;
79169289;Системный аналитик;Системный аналитик Senior;Москва;Инфотекс Интернет Траст;;sql, api, json, atlassian confluence, rest, json api, web, uml, bpmn, аналитическое мышление, idef, системный анализ, xml, аналитика, сбор и анализ информации, atlassian jira;От 3 до 6 лет;2023-04-11;;;
76005831;Системный аналитик;Главный системный аналитик (Логистика);Москва;Самокат (ООО Умное пространство);;kafka, elk, sql, uml, xml;Более 6 лет;2023-04-12;;;
78152751;Системный аналитик;Системный аналитик Anaplan (Cognos, Optimacros);Москва;ГЛОРИЯ ДЖИНС;;английский язык, системный анализ, бизнес-анализ, sql, аналитика, anaplan;От 3 до 6 лет;2023-04-11;;;
79262023;Системный аналитик;Системный аналитик SberData;Москва;СБЕР;;;От 3 до 6 лет;2023-04-13;;;
78026491;Системный аналитик;Ведущий системный аналитик;Москва;Группа компаний С7;;rest, soap, java, postman, sql;От 3 до 6 лет;2023-04-11;;;
79169604;Системный аналитик;Системный\Бизнес аналитик;Москва;Клиентоматика;;bpmn, uml, sql, crm, системная интеграция, системный анализ, бизнес-анализ, деловая коммуникация, постановка задач разработчикам, проведение презентаций, моделирование бизнес процессов;От 1 года до 3 лет;2023-04-11;;;
79228116;Системный аналитик;Системный аналитик, Логистика, Тарификация;Москва;Ozon;;разработка логистики, it, sql, postgresql, системный анализ;От 1 года до 3 лет;2023-04-12;;;
79166951;Системный аналитик;Системный аналитик (DWH/BI, DG/DQ);Москва;КОРУС Консалтинг;;sql, hadoop, разработка технических заданий, системный анализ, postgresql, kafka, big data, business intelligence systems, отчетность, oracle, data analysis, spark, scala, oracle pl/sql, greenplum, apache, airflow;От 1 года до 3 лет;2023-04-11;;;
76754615;Системный аналитик;Системный/бизнес аналитик (middle+);Москва;Амига;;uml, bpmn, интервьюирование, сбор и анализ информации, английский язык;От 1 года до 3 лет;2023-04-11;;;
79257772;Системный аналитик;Системный аналитик (Команда Data Governance);Москва;ОТП Банк, АО (OTP bank);;;От 3 до 6 лет;2023-04-13;;;
79223033;Системный аналитик;Системный аналитик/ технолог (развитие технологий аналитического CRM - SAS MA);Москва;МТС Банк;;системный анализ, моделирование бизнес процессов, sas, crm;От 1 года до 3 лет;2023-04-12;;;
79255345;Системный аналитик;Системный аналитик (Платежи и переводы);Москва;РОСБАНК;;atlassian jira, atlassian confluence, sql, ms visio;От 3 до 6 лет;2023-04-13;;;
79261320;Системный аналитик;Ведущий системный аналитик / Системный архитектор;Москва;СБЕР;;uml, xml, json api, atlassian jira, sql, rest api, http, bpmn, английский язык, docker, soap, субд, confluence, системный анализ;От 3 до 6 лет;2023-04-13;;;
79219606;Системный аналитик;"Системный аналитик на модуль ""Кассовое обслуживание""";Москва;Diasoft;;бизнес-анализ, моделирование бизнес процессов, bpmn, разработка технических заданий, системность;От 1 года до 3 лет;2023-04-12;;;
79165468;Системный аналитик;System Analyst \ Системный Аналитик;Москва;Aston;;ms sql, oracle, sql, uml, bpmn, soap, rest, scope, brd, use case, отар, scrum, kanban;От 3 до 6 лет;2023-04-11;;;
76971575;Системный аналитик;Системный аналитик (Software Engineering);Москва;Axenix (ранее Accenture);;системный анализ, rest, bpmn, uml, sql, json api, kafka, rabbitmq, camunda, postgresql, mongodb;От 1 года до 3 лет;2023-04-10;;;
77931985;Системный аналитик;Системный аналитик в отдел Бизнес-Анализ;Москва;SUNLIGHT/САНЛАЙТ;;;От 1 года до 3 лет;2023-04-10;;;
79164547;Системный аналитик;Системный аналитик (Fair Pricing);Москва;СБЕР;;;От 3 до 6 лет;2023-04-11;;;
79162812;Системный аналитик;Системный аналитик (Security operational center);Москва;СБЕР;;;От 1 года до 3 лет;2023-04-11;;;
71378862;Системный аналитик;Системный аналитик (процессинг);Москва;Газпромбанк;;sql, oracle pl/sql, postgresql, uml, mq, процессинг, платежные технологии;От 3 до 6 лет;2023-04-10;;;
72409477;Системный аналитик;Системный аналитик на проект «Единый фронт-офис» (Удаленно);Москва;Азиатско-Тихоокеанский Банк;;системный анализ, bpmn, uml, agile, soap ui, rabbitmq, rest, json, postman, atlassian confluence, atlassian jira, postgresql, техническое задание, техническая документация, работа в команде, sql;От 3 до 6 лет;2023-04-11;;;
79101497;Системный аналитик;Системный аналитик;Москва;РСХБ-Интех;;atlassian jira, atlassian confluence, sql, управление проектами, ms sql, quik, аналитическое мышление;От 1 года до 3 лет;2023-04-10;;;
76867706;Системный аналитик;Системный аналитик (Brokerage);Москва;СБЕР;;;От 3 до 6 лет;2023-04-12;;;
77137311;Системный аналитик;Ведущий системный аналитик (транспортный процессинг);Москва;Иннотех, Группа компаний;;atlassian jira, linux, uml, atlassian confluence, sql;От 3 до 6 лет;2023-04-12;;;
69730954;Системный аналитик;Системный аналитик (Dynamics CRM);Москва;Медиа Бизнес Солюшенс;;ms dynamics crm, постановка задач разработчикам, разработка технических заданий, разработка инструкций, администрирование;От 1 года до 3 лет;2023-04-10;;;
79124212;Системный аналитик;Системный аналитик [MTS Travel];Москва;МТС;;;От 1 года до 3 лет;2023-04-10;;;
78305145;Системный аналитик;Главный системный аналитик;Москва;Газпромбанк;;bpmn, idef, uml, системный анализ, разработка технических заданий, постановка задач разработчикам, бизнес-анализ, удаленная работа, system analysis, техническое задание;От 3 до 6 лет;2023-04-11;;;
71430364;Системный аналитик;"Системный аналитик на модуль ""FLEXTERA. Расчеты""";Москва;Diasoft;;sql, swift, bpmn, навыки презентации, system analysis, техническое задание;От 1 года до 3 лет;2023-04-10;;;
77032998;Системный аналитик;Бизнес/системный аналитик (Бухгалтерия);Москва;Русклимат;;1с: бухгалтерия, управленческий учет, моделирование бизнес процессов, бизнес-анализ, разработка технических заданий, автоматизация производства, оптимизация бизнес-процессов;От 3 до 6 лет;2023-04-11;;;
77985392;Системный аналитик;Системный аналитик (Денежные переводы);Москва;Центр финансовых технологий;;;От 3 до 6 лет;2023-04-12;;;
79087457;Системный аналитик;Ведущий Системный/Бизнес аналитик;Москва;БЕТСИТИ;;bpmn, uml, sql, rest, api;От 3 до 6 лет;2023-04-10;;250000;RUR
78284587;Системный аналитик;Системный аналитик (remote);Москва;Techno Diasoft;;sql, системный анализ, разработка технических заданий, rest, постановка задач разработчикам, интеграции, postgresql, nosql, работа в команде, ооп, pci dss, hsm;От 3 до 6 лет;2023-04-11;;;
79161080;Системный аналитик;Ведущий системный аналитик (Margin Assurance);Москва;МТС;;atlassian jira, atlassian confluence, sql, bpmn, xml, git, kafka, clickhouse, agile;От 3 до 6 лет;2023-04-11;;;
78101662;Системный аналитик;Системный аналитик ( сервис гарантированных расчетов );Москва;СБЕР;;sql, системный анализ, uml, rest;От 3 до 6 лет;2023-04-11;;;
79267264;Системный аналитик;Системный дата-аналитик - Команда Технологической практики;Москва;Технологии Доверия;;анализ бизнес-процессов, базы данных, uml, bpmn, sql, idef0, бизнес-анализ, archimate;Нет опыта;2023-04-13;;;
79105797;Системный аналитик;Системный аналитик;Москва;Selecty;;bpmn, xml, системный анализ, soap, rest, rabbitmq, uml, sql;От 3 до 6 лет;2023-04-10;;;
70230814;Системный аналитик;Системный аналитик;Москва;Тинькофф;;;От 3 до 6 лет;2023-04-09;;;
75674703;Системный аналитик;Бизнес/системный аналитик (Фулфилмент);Москва;Самокат (ООО Умное пространство);;json api, rest, jira, confluence, bpmn, sql;От 1 года до 3 лет;2023-04-10;;;
79122176;Системный аналитик;Системный аналитик (Москва, Санкт-Петербург, удаленно в РФ);Москва;Лига Цифровой Экономики;;rest api, sql, etl;От 1 года до 3 лет;2023-04-10;;;
77752333;Системный аналитик;Системный аналитик (Центр разработки продуктов для физических лиц);Москва;Бэнкс Софт Системс;;sql, бизнес-анализ, oracle, bpmn, uml, atlassian jira, разработка технических заданий;Нет опыта;2023-04-12;;;
78085050;Системный аналитик;Системный аналитик (Siebel CRM, ЦФТ);Москва;Т1 Консалтинг;;xml, xsd, bpmn, sql, postgresql, idef, rest, soap, rabbitmq, uml, microservices, kafka, ibm mq, api, postman, soapui;От 3 до 6 лет;2023-04-12;;;
78883338;Системный аналитик;Системный аналитик (СберДруг);Москва;СБЕР;;uml, bpmn, agile project management, atlassian jira, atlassian confluence;От 3 до 6 лет;2023-04-10;;;
79160079;Системный аналитик;Системный аналитик middle или lead в команду Страхования;Москва;Сравни;;uml, деловая коммуникация, xml, виды страхования, ориентация на результат;От 3 до 6 лет;2023-04-11;;;
79111049;Системный аналитик;Системный аналитик SQL/RPG;Москва;РОСБАНК;;c, sql, gpg, atlassian jira, базы данных, клиентоориентированность, вовлеченность;От 1 года до 3 лет;2023-04-10;;;
78529388;Системный аналитик;Системный аналитик (команда потребительского кредитования);Москва;РОСБАНК;;bpmn, atlassian jira, atlassian confluence, sql;От 1 года до 3 лет;2023-04-11;;;
79124143;Системный аналитик;"Бизнес/Системный аналитик стрима ""Аналитика и отчетность""";Москва;Банк ВТБ (ПАО);;;От 3 до 6 лет;2023-04-10;;;
73868117;Системный аналитик;Системный аналитик (проект Payroll);Москва;РОСБАНК;;atlassian jira, scrum, atlassian confluence, uml, bpmn;От 3 до 6 лет;2023-04-09;;;
79160560;Системный аналитик;Системный аналитик в HR Tech;Москва;Яндекс;;системный анализ, oebs, oracle ebs, описание бизнес-процессов, аналитика, проектирование информационных систем;От 3 до 6 лет;2023-04-11;;;
71334450;Системный аналитик;Системный аналитик (Обеспечение наличного денежного обращения);Москва;Иннотех, Группа компаний;;;От 3 до 6 лет;2023-04-12;;;
78803914;Системный аналитик;Системный аналитик (Тинькофф Инвестиции);Москва;Тинькофф;;;От 3 до 6 лет;2023-04-10;;;
79027038;Системный аналитик;Главный системный аналитик;Москва;МАГНИТ, Розничная сеть;;;От 3 до 6 лет;2023-04-07;;;
79055148;Системный аналитик;System Analyst \ Системный Аналитик;Москва;Aston;;camunda, kafka, bpmn, uml, sql, api, rest, soap;От 3 до 6 лет;2023-04-07;;;
79119779;Системный аналитик;Системный аналитик (внедрение корпоративного портала на базе Битрикс24);Москва;Системный оператор Единой энергетической системы;;;От 1 года до 3 лет;2023-04-10;;;
73189856;Системный аналитик;Системный аналитик / System Analyst (Переводы);Москва;СБЕР;;uml, bpmn, xml, sql, rest, soap, xsd, архитектура, английский язык;От 1 года до 3 лет;2023-04-10;;;
79088705;Системный аналитик;Системный аналитик (Проект: Национальная система управления данными);Москва;БФТ-Холдинг (Бюджетные и Финансовые Технологии);;;От 1 года до 3 лет;2023-04-10;;;
79008313;Системный аналитик;Системный аналитик, Доставка;Москва;Ozon;;it, sql;От 3 до 6 лет;2023-04-06;;;
77125073;Системный аналитик;Системный аналитик (Мониторинг риск-событий корпоративных клиентов);Москва;Иннотех, Группа компаний;;atlassian jira, linux, uml, atlassian confluence, sql;От 3 до 6 лет;2023-04-11;;;
79099533;Системный аналитик;System Analyst;Москва;HR Prime;;;От 3 до 6 лет;2023-04-10;150000;350000;RUR
79014242;Системный аналитик;Системный аналитик;Москва;СБЕР;;;От 3 до 6 лет;2023-04-06;;;
79005264;Системный аналитик;Системный аналитик;Москва;СБЕР;;;От 3 до 6 лет;2023-04-06;;;
68155541;Системный аналитик;Системный аналитик (middle +);Москва;USETECH;;uml, системный анализ, sql, аналитическое мышление, rest, soap, bpmn, проектирование пользовательских интерфейсов, xml, json api;От 3 до 6 лет;2023-04-06;;;
78996616;Системный аналитик;Системный аналитик (Сервис сроков);Москва;Hoff Tech;;erp, системный анализ;От 1 года до 3 лет;2023-04-06;;;
79003872;Системный аналитик;Системный аналитик (интеграция);Москва;Росгосстрах;;uml, разработка технических заданий, xml, системный анализ, atlassian jira, idef, apache kafka, rest, soap, agile, анализ данных;От 1 года до 3 лет;2023-04-06;;;
79008536;Системный аналитик;Системный/Бизнес аналитик;Москва;Datanomica;;soa, bpmn, uml, soap, idef0, rest, xml, json api, agile, анализ требований, работа с банками, системный анализ;От 3 до 6 лет;2023-04-06;;;
78045710;Системный аналитик;System analyst;Москва;ИЦ АЙ-ТЕКО;;bpmn, uml, confluence, scrum, api, sql;От 3 до 6 лет;2023-04-11;;;
76253360;Системный аналитик;Ведущий бизнес/системный аналитик (автоматизация девелоперского проекта);Москва;Мангазея Технолоджи;;постановка задач разработчикам, моделирование бизнес процессов, оптимизация бизнес-процессов, управленческий учет, системный анализ, bpmn, uml, бизнес-моделирование, системное мышление, жилая недвижимость;От 3 до 6 лет;2023-04-10;;;
78354704;Системный аналитик;Системный аналитик (Фабрика платежей);Москва;СБЕР;;;От 3 до 6 лет;2023-04-07;;;
67289531;Системный аналитик;Системный аналитик (направление Страхование);Москва;Diasoft;;xml, uml, bpmn, моделирование бизнес процессов, системное мышление;От 1 года до 3 лет;2023-04-10;;;
71782772;Системный аналитик;Системный аналитик (Умный Дом);Москва;Ростелеком Информационные Технологии;;uml, bpmn, системный анализ, rest, api;От 3 до 6 лет;2023-04-05;;;
78960897;Системный аналитик;System Analyst\Системный Аналитик;Москва;Aston;;bpmn, uml, sql, soap, xml, системная интеграция, бизнес-анализ, системный анализ, rest, business analysis, бизнес-аналитика, удаленная работа, обучение и развитие;От 3 до 6 лет;2023-04-05;;;
78959080;Системный аналитик;Системный аналитик;Москва;СБЕР;;;От 3 до 6 лет;2023-04-05;;;
79004070;Системный аналитик;Системный аналитик (модуль проверок);Москва;СБЕР;;;От 3 до 6 лет;2023-04-06;;;
77570326;Системный аналитик;Системный аналитик 1С;Москва;СОГАЗ;;1с: предприятие 8.3, bpmn, basic flowchart, sql, jira, omnitracker, onenote, atlassian confluence, системный анализ;От 1 года до 3 лет;2023-04-06;;;
79144412;Системный аналитик;System Analyst;Москва;Axenix (ранее Accenture);;;От 3 до 6 лет;2023-04-11;;;
78923800;Системный аналитик;Системный аналитик (Удаленно);Москва;ИЦ АЙ-ТЕКО;;agile, ms sql, системный анализ, iso8583, way4, ооп, nosql, xml, html, постановка задач разработчикам;От 3 до 6 лет;2023-04-05;;;
79043391;Системный аналитик;Системный аналитик в Платежные системы;Москва;Тинькофф;;kafka, rabbitmq, rest, soap;От 3 до 6 лет;2023-04-07;;;
78960387;Системный аналитик;Системный аналитик;Москва;СБЕР;;;От 3 до 6 лет;2023-04-05;;;
76903931;Системный аналитик;Системный аналитик (Архивариус);Москва;Совкомбанк Технологии;;;От 3 до 6 лет;2023-04-07;;;
78040741;Системный аналитик;Бизнес/Системный Аналитик (BSS);Москва;Клауд Солюшенс;;bss, crm, billing, bpmn;От 3 до 6 лет;2023-04-06;;;
78989757;Системный аналитик;Системный аналитик (Мобильные решения: Акции/Ценообразование);Москва;Hoff Tech;;управление проектами, microsoft dynamics ax, системный анализ;От 1 года до 3 лет;2023-04-06;;;
72866249;Системный аналитик;Системный аналитик (Lead);Москва;СБЕР;;sql;От 3 до 6 лет;2023-04-04;;;
78906855;Системный аналитик;Системный аналитик в Tinkoff Pay;Москва;Тинькофф;;sql, uml, bpmn, rest, системный анализ, аналитика;От 3 до 6 лет;2023-04-04;;;
78997784;Системный аналитик;Аналитик/системный аналитик (автоматизация МСФО отчетности);Москва;Цемрос;;мсфо, постановка задач разработчикам, системный анализ, бизнес-анализ, sql, разработка технических заданий, сбор требований, формализация требований;От 3 до 6 лет;2023-04-06;;;
77910369;Системный аналитик;Системный аналитик (middle+/senior);Москва;Леруа Мерлен;;;От 3 до 6 лет;2023-04-04;;;
78891265;Системный аналитик;Главный системный аналитик;Москва;Альфа-Банк;;bpmn, soap, sql, uml, rest, xml, системный анализ;От 3 до 6 лет;2023-04-04;;;
79004105;Системный аналитик;Системный аналитик ( мультирасчеты);Москва;СБЕР;;bpmn, uml, rest, api, системный анализ, системная интеграция;От 3 до 6 лет;2023-04-06;;;
78934672;Системный аналитик;Системный аналитик 1С (финансовый блок);Москва;КС Технолоджи;;;От 3 до 6 лет;2023-04-05;150000;190000;RUR
75545510;Системный аналитик;Системный/Бизнес-аналитик;Москва;Ростелеком-Солар;;английский язык, информационные технологии, sql, мониторинг рынка, uml, bpmn, aris;От 3 до 6 лет;2023-04-06;;;
78902035;Системный аналитик;Системный/Бизнес аналитик;Москва;Sitronics Group;;uml, bpmn, логическое мышление, бизнес-анализ, анализ требований, er-диаграммы, дизайн интерфейсов, функциональное тестирование;От 1 года до 3 лет;2023-04-04;;;
78939727;Системный аналитик;Системный аналитик КХД (DWH) Банка, КД;Москва;Газпромбанк;;ms sql, oracle, sql, dwh, etl, ibm datastage, oracle di, diasoft;От 3 до 6 лет;2023-04-05;;;
78894384;Системный аналитик;Системный аналитик;Москва;Selecty;;bpmn, uml, xsd, rest, soap, sql;От 1 года до 3 лет;2023-04-04;;;
78859425;Системный аналитик;Системный аналитик (Цифровые платформы образования);Москва;SberTech;;системный анализ, бизнес-анализ;От 3 до 6 лет;2023-04-03;;;
78865550;Системный аналитик;Системный/бизнес аналитик;Москва;Т1 Консалтинг;;uml, sql, scrum;От 3 до 6 лет;2023-04-04;;;
78286119;Системный аналитик;Системный аналитик (удаленно);Москва;Outlines Technologies;;разработка технических заданий, постановка задач разработчикам, sql, soap, бизнес-анализ, системный анализ, системная интеграция, use case analysis, xml, rest, ms sql, управление требованиями, ms visio, разработка инструкций, bpmn, uml, аналитика, confluence, agile, atlassian jira, анализ требований, техническое задание, аналитическое мышление, описание бизнес-процессов, idef0;От 3 до 6 лет;2023-04-10;;;
77764456;Системный аналитик;Системный аналитик (финансовая система);Москва;Росгосстрах;;;От 3 до 6 лет;2023-04-03;;;
78929635;Системный аналитик;Системный аналитик middle (Биометрия);Москва;РСХБ-Интех;;soap, rest, xml, xsd, разработка технических заданий, системная интеграция, постановка задач разработчикам, agile, atlassian jira;От 3 до 6 лет;2023-04-05;;;
75841895;Системный аналитик;Системный аналитик (Е-Факторинг);Москва;Совкомбанк Технологии;;tfs, youtrack, rest api, confluence, разработка технических заданий, ms visio, разработка по;От 1 года до 3 лет;2023-04-03;;;
78844504;Системный аналитик;Системный аналитик (СберСпасибо);Москва;СБЕР;;xml, uml, rest, soap, json api;От 3 до 6 лет;2023-04-03;;;
77644190;Системный аналитик;System Analyst;Москва;Clear Mind;;;От 1 года до 3 лет;2023-04-17;;;
79023328;Системный аналитик;Системный аналитик Центра HR TECH (Проект HCM Атомкор);Москва;Гринатом;;ms visio, sql, системный анализ, аналитическое мышление, uml, постановка задач разработчикам, системное мышление, управление разработкой, анализ данных, проектная деятельность;От 3 до 6 лет;2023-04-07;;;
77833635;Системный аналитик;Системный аналитик (Умный Дом, Ключ);Москва;Ростелеком Информационные Технологии;;uml, bpmn, системный анализ, rest, api, биллинг;От 3 до 6 лет;2023-04-04;;;
78874506;Системный аналитик;Ведущий системный аналитик (Тарифный модуль);Москва;Альфа-Банк;;;От 1 года до 3 лет;2023-04-04;;;
76705374;Системный аналитик;Бизнес/системный аналитик (разработка микросервиса);Москва;Hoff Tech;;системное мышление, bpmn, atlassian jira, erp systems, системный анализ, моделирование бизнес процессов, разработка технических заданий;От 1 года до 3 лет;2023-04-05;;;
78984790;Системный аналитик;Системный аналитик (middle) в команду операционного управления сервиса путешествий;Москва;Туту.ру;;бизнес-анализ, системное мышление, оптимизация бизнес-процессов, системный анализ, аналитическое мышление;От 1 года до 3 лет;2023-04-06;;;
78985306;Системный аналитик;Системный аналитик (проект разработки мобильного приложения);Москва;ICL Services;;;От 1 года до 3 лет;2023-04-06;;;
78822797;Системный аналитик;Системный аналитик (Портал);Москва;Ростелеком Информационные Технологии;;uml, bpmn, бизнес-анализ, аналитическое мышление;От 3 до 6 лет;2023-04-03;;;
77915100;Системный аналитик;Системный аналитик ДБО РБ;Москва;ПСБ (Промсвязьбанк);;bpmn, xml, uml, sql, rest, json, soap, разработка технических заданий, agile;От 3 до 6 лет;2023-04-05;;;
78856305;Системный аналитик;Ведущий системный аналитик;Москва;СБЕР;;;От 3 до 6 лет;2023-04-03;;;
72065529;Системный аналитик;Системный BPMN-аналитик;Москва;X5 Tech;;atlassian jira, atlassian confluence, bpmn, camunda, uml, agile project management, javascript, groovy, swagger, user story, разработка технических заданий;От 1 года до 3 лет;2023-04-03;;;
76777898;Системный аналитик;Системный аналитик (Middle/ Senior);Москва;ИЦ АЙ-ТЕКО;;bpmn, sql, uml, confluence, scrum, api;От 3 до 6 лет;2023-04-03;;;
78760839;Системный аналитик;Системный аналитик Senior;Москва;МТС Банк;;soap, rest, sql, базы данных, системный анализ;От 3 до 6 лет;2023-04-03;;;
75911398;Системный аналитик;Системный аналитик B2B;Москва;АТОМ;;;От 3 до 6 лет;2023-04-03;;;
78955473;Системный аналитик;Системный аналитик DWH в Яндекс Вертикали;Москва;Яндекс;;python, sql, базы данных, анализ данных, системный анализ, аналитика;От 1 года до 3 лет;2023-04-05;;;
79006940;Системный аналитик;Старший системный аналитик (МТС Партнер);Москва;МТС;;системный анализ, bpmn, uml, api, rest, sql, postgresql;От 1 года до 3 лет;2023-04-06;;;
78833715;Системный аналитик;Системный аналитик [Платформа информирования];Москва;МТС;;bpmn, uml, soap ui, api, аналитическое мышление;От 1 года до 3 лет;2023-04-03;;;
78939896;Системный аналитик;Системный аналитик (senior/lead);Москва;СБЕР;;;От 3 до 6 лет;2023-04-05;;;
67238719;Системный аналитик;Ведущий системный аналитик [Ocean];Москва;МТС;;bpmn, uml, scrum, idef, epc, cloud, iaas, настройка dns, ci/cd, kubernetes, itsm, vmware, postgresql, kafka, rabbitmq;От 3 до 6 лет;2023-04-01;;;
70088030;Системный аналитик;Системный / Бизнес-аналитик;Москва;Ренессанс cтрахование, Группа;;bpmn, xml, uml, sql, системный анализ, atlassian jira, agile, json api, soap, rest, xsd, wsdl;От 1 года до 3 лет;2023-04-03;;;
78842297;Системный аналитик;Ведущий системный аналитик [Стрим Мой МТС];Москва;МТС;;bpmn, uml, системный анализ, sql, системная интеграция;От 3 до 6 лет;2023-04-03;;;
78905278;Системный аналитик;Системный Аналитик (Автокредитование);Москва;СБЕР;;;От 1 года до 3 лет;2023-04-04;;;
78837757;Системный аналитик;Архитектор / Системный аналитик;Москва;Antal Talent;;sql, http, soap, rabbitmq, kafka, анализ рынка, sql запросы, cистемы управления базами данных, базы данных, разработка продукта, разработка нового продукта;От 3 до 6 лет;2023-04-03;;;
